datetime,temp,humidity,windspeed,hour,day,month,year,ride_requests
2023-07-25 20:00:00,33.60795982977134,28.347313621625815,29.388762639749476,20,25,7,2023,12
2023-07-25 21:00:00,33.871759655400716,40.34986928952132,15.968136138925013,21,25,7,2023,1
2023-07-25 22:00:00,21.374779833595582,76.54859044664938,23.0370559194287,22,25,7,2023,9
2023-07-25 23:00:00,23.56639374918142,47.24520983791499,13.15871013223023,23,25,7,2023,2
2023-07-26 00:00:00,27.108946208357025,48.43584574488947,7.2571385506552355,0,26,7,2023,1
2023-07-26 01:00:00,21.27587422762722,20.067614157744778,8.918333022534515,1,26,7,2023,11
2023-07-26 02:00:00,32.559186932335216,88.98043254506318,29.99695835480495,2,26,7,2023,6
2023-07-26 03:00:00,23.149815100235905,22.85909842835327,14.341224198132904,3,26,7,2023,20
2023-07-26 04:00:00,32.71129816171271,40.82099022264535,17.05589799084325,4,26,7,2023,19
2023-07-26 05:00:00,21.036120324402525,73.83769368412541,7.109195521378267,5,26,7,2023,11
2023-07-26 06:00:00,26.245805382444356,89.08918851023016,22.65498564533428,6,26,7,2023,50
2023-07-26 07:00:00,21.22677195484824,33.95755982196552,28.796521147722714,7,26,7,2023,23
2023-07-26 08:00:00,22.314528147409458,36.85926331707578,10.885095429477547,8,26,7,2023,88
2023-07-26 09:00:00,28.322413394262774,36.01369642399959,5.961311292757437,9,26,7,2023,96
2023-07-26 10:00:00,22.494452866992567,37.50033498191427,2.1662978145253486,10,26,7,2023,15
2023-07-26 11:00:00,30.661565628513966,73.14355195024648,26.876291788735333,11,26,7,2023,7
2023-07-26 12:00:00,34.99661600923216,82.05504616317924,22.406654940870038,12,26,7,2023,20
2023-07-26 13:00:00,26.379194577504315,28.636839043713145,29.993631503439385,13,26,7,2023,8
2023-07-26 14:00:00,30.381980317219384,91.09771527309559,25.80763557130343,14,26,7,2023,20
2023-07-26 15:00:00,25.135789114939147,72.38357051117532,25.86027324634291,15,26,7,2023,8
2023-07-26 16:00:00,33.73328414184426,34.58487991172668,14.945415671088089,16,26,7,2023,5
2023-07-26 17:00:00,22.533560619931258,83.3986117432645,9.692567353405435,17,26,7,2023,50
2023-07-26 18:00:00,31.607599501451276,55.90880860763515,7.3731015950950205,18,26,7,2023,65
2023-07-26 19:00:00,27.085666907688598,58.6805672242879,7.979249785515066,19,26,7,2023,21
2023-07-26 20:00:00,34.274124981570004,40.70996844421559,5.017739487145775,20,26,7,2023,12
2023-07-26 21:00:00,26.389403788828297,99.8685816283381,11.470365835881633,21,26,7,2023,19
2023-07-26 22:00:00,20.520167679721094,59.893027053988526,1.8450036259668634,22,26,7,2023,1
2023-07-26 23:00:00,23.120546600731565,88.55141428570705,25.490228118102536,23,26,7,2023,13
2023-07-27 00:00:00,34.49808631672042,56.5675617245532,22.34114646678299,0,27,7,2023,4
2023-07-27 01:00:00,20.734257559664393,50.15356860346067,0.33868900786501843,1,27,7,2023,12
2023-07-27 02:00:00,20.291354233720824,69.3010652854141,6.199534525956297,2,27,7,2023,0
2023-07-27 03:00:00,30.090081252407835,28.354105364602038,23.546245829754742,3,27,7,2023,5
2023-07-27 04:00:00,30.610115100582455,57.26030340201174,19.10850874786942,4,27,7,2023,11
2023-07-27 05:00:00,33.0037403539403,87.50728774003574,22.221485809361095,5,27,7,2023,17
2023-07-27 06:00:00,31.53902428581936,94.38136149300885,26.262528482822542,6,27,7,2023,77
2023-07-27 07:00:00,20.0250441199312,91.6040059318506,2.766910599499729,7,27,7,2023,44
2023-07-27 08:00:00,20.083325913589924,55.8362380395029,19.756313583363394,8,27,7,2023,30
2023-07-27 09:00:00,24.502739756711176,81.63785422323961,2.7405403779232462,9,27,7,2023,82
2023-07-27 10:00:00,34.48684779030034,58.88792605439833,25.98191551305052,10,27,7,2023,16
2023-07-27 11:00:00,27.271148802417606,39.15990849333429,6.912077136654675,11,27,7,2023,15
2023-07-27 12:00:00,22.26213132665501,42.86513264364427,8.253118859369513,12,27,7,2023,4
2023-07-27 13:00:00,28.891606111416298,41.30834389637456,28.574487863576415,13,27,7,2023,7
2023-07-27 14:00:00,34.83532568902019,23.129612429735367,8.187000327239076,14,27,7,2023,4
2023-07-27 15:00:00,29.04143410729052,30.485623323558144,21.06804932214202,15,27,7,2023,6
2023-07-27 16:00:00,34.62712258120758,52.192592636457775,10.211323762791828,16,27,7,2023,5
2023-07-27 17:00:00,29.59920718339233,89.01380268885339,9.935850093086865,17,27,7,2023,56
2023-07-27 18:00:00,25.8874199074109,35.9378624876647,25.42852138949481,18,27,7,2023,44
2023-07-27 19:00:00,24.70538605380185,84.26151464032311,16.107404575881816,19,27,7,2023,81
2023-07-27 20:00:00,25.33717612853606,65.14706265541516,21.845263160933825,20,27,7,2023,16
2023-07-27 21:00:00,32.60528235672757,69.33998031787702,12.042171668802922,21,27,7,2023,8
2023-07-27 22:00:00,33.81649558108113,86.92795458631979,13.597614819149852,22,27,7,2023,18
2023-07-27 23:00:00,31.389315292146364,70.30445144741786,3.6503961620317673,23,27,7,2023,7
2023-07-28 00:00:00,20.07148978005587,95.35475463459937,29.231925981641915,0,28,7,2023,12
2023-07-28 01:00:00,28.134304040750266,86.88248877776579,25.670786942969094,1,28,7,2023,15
2023-07-28 02:00:00,24.926679512768438,62.77558535774807,11.717343525428308,2,28,7,2023,5
2023-07-28 03:00:00,24.46804118030836,97.18966013143414,11.303273921788602,3,28,7,2023,9
2023-07-28 04:00:00,29.32603139094827,21.739635031239075,19.883712488056194,4,28,7,2023,18
2023-07-28 05:00:00,28.19456544411348,46.66454536530374,29.832216958709196,5,28,7,2023,3
2023-07-28 06:00:00,26.490972495916207,39.82243345978415,7.076274911743367,6,28,7,2023,82
2023-07-28 07:00:00,25.92157566362644,28.995187203285777,23.38120424724388,7,28,7,2023,46
2023-07-28 08:00:00,29.1997612200649,52.80380547387655,11.1163289749174,8,28,7,2023,22
2023-07-28 09:00:00,26.570377913723053,63.510146885948934,13.641070134178904,9,28,7,2023,52
2023-07-28 10:00:00,31.039040667855453,88.81563579896044,29.245153000961356,10,28,7,2023,18
2023-07-28 11:00:00,32.83321594715788,46.603655416703454,21.94510781771778,11,28,7,2023,7
2023-07-28 12:00:00,24.07681316786215,36.16942196944179,10.63097228762077,12,28,7,2023,8
2023-07-28 13:00:00,22.285356509973937,21.694076383947454,15.82750060091101,13,28,7,2023,16
2023-07-28 14:00:00,26.0447580007665,35.86032274580632,13.538813484798617,14,28,7,2023,10
2023-07-28 15:00:00,33.62646913479003,29.654717052358954,9.454278290585137,15,28,7,2023,12
2023-07-28 16:00:00,24.25190082408058,70.96449977815453,26.21003409057267,16,28,7,2023,16
2023-07-28 17:00:00,24.1951508884396,98.33209935085381,9.696477095895071,17,28,7,2023,49
2023-07-28 18:00:00,34.299426044042136,32.68618645169554,5.68003648791097,18,28,7,2023,83
2023-07-28 19:00:00,20.765096770730374,38.52582857854525,1.2378083072341028,19,28,7,2023,49
2023-07-28 20:00:00,20.543761782157,71.8607254207708,3.084639401398581,20,28,7,2023,2
2023-07-28 21:00:00,31.474757914889672,20.90275905797104,6.006761487246247,21,28,7,2023,1
2023-07-28 22:00:00,24.86317162140078,50.2214805181456,12.067717755217064,22,28,7,2023,6
2023-07-28 23:00:00,21.362570482633487,82.9647232339888,0.7965608942417746,23,28,7,2023,18
2023-07-29 00:00:00,26.31640883183017,63.00330383261706,25.73338494660786,0,29,7,2023,20
2023-07-29 01:00:00,25.95611372351501,66.82228071221728,0.5769658585033033,1,29,7,2023,17
2023-07-29 02:00:00,24.6452532574178,65.09203854647981,2.9891510396914844,2,29,7,2023,3
2023-07-29 03:00:00,33.027245320308126,94.05894823762341,7.890577773919938,3,29,7,2023,4
2023-07-29 04:00:00,23.345086359031075,67.88170104872675,20.446265753410145,4,29,7,2023,19
2023-07-29 05:00:00,21.768574693697456,27.374292075592372,14.81208279118645,5,29,7,2023,13
2023-07-29 06:00:00,33.54050120293584,20.120137846439725,8.390951827773874,6,29,7,2023,73
2023-07-29 07:00:00,33.52615544570016,57.51021240121108,14.009270924186414,7,29,7,2023,37
2023-07-29 08:00:00,29.42570712966885,75.42288233475833,17.58079948221326,8,29,7,2023,37
2023-07-29 09:00:00,32.24832073566915,46.83298592706323,15.311886550629687,9,29,7,2023,44
2023-07-29 10:00:00,34.18767164217592,69.66423155875896,25.938910065402947,10,29,7,2023,8
2023-07-29 11:00:00,22.56731455454496,93.40567012769202,16.25953674028349,11,29,7,2023,10
2023-07-29 12:00:00,23.359903965265012,64.24457639699006,24.444955825855647,12,29,7,2023,15
2023-07-29 13:00:00,30.992572225482107,50.43476617218655,1.4418796363383901,13,29,7,2023,16
2023-07-29 14:00:00,29.767675808304784,36.49344576000405,13.783026355586625,14,29,7,2023,9
2023-07-29 15:00:00,34.27093041222217,77.48910212240386,17.8748516245109,15,29,7,2023,12
2023-07-29 16:00:00,33.1562872936934,94.13104808391446,25.809950306561593,16,29,7,2023,10
2023-07-29 17:00:00,27.431729087200953,48.79092975280061,2.345991693843242,17,29,7,2023,31
2023-07-29 18:00:00,23.199259743874663,98.4762508481273,9.120455357072414,18,29,7,2023,32
2023-07-29 19:00:00,23.52832768525723,70.7848222279808,6.680133664000872,19,29,7,2023,69
2023-07-29 20:00:00,24.5746939186392,71.3060975362884,14.270722158029344,20,29,7,2023,19
2023-07-29 21:00:00,28.279807091995174,95.44535307278176,5.95006251714601,21,29,7,2023,20
2023-07-29 22:00:00,28.676768042060182,71.16397775579316,6.484794647315275,22,29,7,2023,17
2023-07-29 23:00:00,21.439327395270148,71.14358460797413,10.212508357854956,23,29,7,2023,1
2023-07-30 00:00:00,31.560188886474457,83.18787191964668,27.41399555979322,0,30,7,2023,2
2023-07-30 01:00:00,25.16584859646088,68.10143365075288,21.04335930324004,1,30,7,2023,14
2023-07-30 02:00:00,30.599799689370617,24.66485703006893,9.313326639154267,2,30,7,2023,13
2023-07-30 03:00:00,24.107301329377954,52.00360513777081,6.479799408777916,3,30,7,2023,0
2023-07-30 04:00:00,21.140831970749502,74.4836564247808,23.940833492588226,4,30,7,2023,12
2023-07-30 05:00:00,32.18573809177176,54.93057518942214,6.89245303788038,5,30,7,2023,8
2023-07-30 06:00:00,29.844275548164404,82.177273284027,7.484300472901495,6,30,7,2023,79
2023-07-30 07:00:00,32.60938959148628,91.35257470684624,1.9031877058364843,7,30,7,2023,20
2023-07-30 08:00:00,20.757700330190655,22.015885163850058,29.34080249415006,8,30,7,2023,42
2023-07-30 09:00:00,30.513709687183315,22.19127796494042,21.128628175700133,9,30,7,2023,89
2023-07-30 10:00:00,31.72646227647082,91.4583383464087,28.264147284753733,10,30,7,2023,20
2023-07-30 11:00:00,21.647164630475125,39.77954061797061,4.633356329941103,11,30,7,2023,19
2023-07-30 12:00:00,24.897465660171054,93.23915548837502,17.60193778195048,12,30,7,2023,18
2023-07-30 13:00:00,22.098825445474695,82.5456895146239,23.503588053717074,13,30,7,2023,2
2023-07-30 14:00:00,31.68878467462706,30.607868104594136,19.778889762095464,14,30,7,2023,2
2023-07-30 15:00:00,23.398135229861605,71.4491017277186,7.7382682078508624,15,30,7,2023,2
2023-07-30 16:00:00,25.176481160531825,47.643321313143296,17.364288886465175,16,30,7,2023,0
2023-07-30 17:00:00,29.599066409627866,95.42251185607503,14.205647400958766,17,30,7,2023,40
2023-07-30 18:00:00,34.683012027195154,67.60263801094197,3.2015300883073925,18,30,7,2023,30
2023-07-30 19:00:00,25.73022804499967,53.158533608273416,6.674806154272331,19,30,7,2023,46
2023-07-30 20:00:00,26.82033891282119,89.76483219947276,0.8435662048303316,20,30,7,2023,10
2023-07-30 21:00:00,28.416652810420885,63.72220422811451,4.713613227357217,21,30,7,2023,6
2023-07-30 22:00:00,21.561448982861194,21.855826789041906,25.338104839658993,22,30,7,2023,0
2023-07-30 23:00:00,31.257897507612974,69.58513639486249,2.64296546540319,23,30,7,2023,11
2023-07-31 00:00:00,27.36706672864505,38.2724822067556,1.3946546564743234,0,31,7,2023,5
2023-07-31 01:00:00,21.65518695431701,65.25121858625612,5.658440304279236,1,31,7,2023,7
2023-07-31 02:00:00,20.718233610050255,42.72592515615052,12.948858578463655,2,31,7,2023,10
2023-07-31 03:00:00,21.74451058446953,85.6777838314064,15.956464764375996,3,31,7,2023,18
2023-07-31 04:00:00,31.189494356478246,48.429404082772194,22.05587011642318,4,31,7,2023,1
2023-07-31 05:00:00,30.812198598794957,93.9557882820493,9.818026404828334,5,31,7,2023,11
2023-07-31 06:00:00,22.99462982623048,88.6423780079736,12.456424037734337,6,31,7,2023,36
2023-07-31 07:00:00,25.87997623426382,94.96509377495197,23.081453632119807,7,31,7,2023,76
2023-07-31 08:00:00,27.061226036250613,41.97011730896111,5.174400023402436,8,31,7,2023,22
2023-07-31 09:00:00,34.26987949771222,44.65936827873051,3.423956361808036,9,31,7,2023,72
2023-07-31 10:00:00,32.982520998650244,43.37553869989492,2.773212020254814,10,31,7,2023,5
2023-07-31 11:00:00,29.467024178960934,27.973828304442243,21.030207633647557,11,31,7,2023,0
2023-07-31 12:00:00,24.33451576804161,25.279308252966786,24.38443100650687,12,31,7,2023,14
2023-07-31 13:00:00,23.227744784149532,39.36791576032893,11.12544700777394,13,31,7,2023,4
2023-07-31 14:00:00,27.574581748377796,41.835933603190455,5.735948645195589,14,31,7,2023,4
2023-07-31 15:00:00,33.31634868302082,42.85735488339447,28.828303540507836,15,31,7,2023,14
2023-07-31 16:00:00,26.224584618338707,29.11742710526984,19.554755435700155,16,31,7,2023,17
2023-07-31 17:00:00,26.605772131461464,22.502305307045916,20.925127504054597,17,31,7,2023,24
2023-07-31 18:00:00,32.46628916447428,51.62825009423331,8.587711550365768,18,31,7,2023,98
2023-07-31 19:00:00,34.7702698453461,74.33937944839406,26.022062328954494,19,31,7,2023,29
2023-07-31 20:00:00,31.19559586389454,83.8132791127768,24.238543964922226,20,31,7,2023,17
2023-07-31 21:00:00,21.00673530019347,39.58680716443002,27.426107545946074,21,31,7,2023,13
2023-07-31 22:00:00,34.42373666507341,75.89470744569142,10.113899907691557,22,31,7,2023,13
2023-07-31 23:00:00,27.04730267593451,24.68205973521134,6.1359938226493025,23,31,7,2023,18
2023-08-01 00:00:00,26.603763119053376,71.70333431906195,3.1107145905931954,0,1,8,2023,12
2023-08-01 01:00:00,31.30254616716709,39.98686333241484,19.303783301217873,1,1,8,2023,12
2023-08-01 02:00:00,33.270222900127564,96.11228426776526,23.500266710681302,2,1,8,2023,20
2023-08-01 03:00:00,26.045585790047827,94.74432247093367,4.527201942583609,3,1,8,2023,0
2023-08-01 04:00:00,26.596725255870375,37.180915983303635,2.162817288117358,4,1,8,2023,2
2023-08-01 05:00:00,25.337519432868678,50.400785907007055,10.486702229504234,5,1,8,2023,13
2023-08-01 06:00:00,34.30621584518643,72.51281539096934,15.40425868122727,6,1,8,2023,94
2023-08-01 07:00:00,27.542132691615596,98.34852145314744,25.842007322837077,7,1,8,2023,91
2023-08-01 08:00:00,22.535559947218047,72.81387040421835,19.460004321703636,8,1,8,2023,81
2023-08-01 09:00:00,26.801728506760668,63.84150167402809,29.12644867390075,9,1,8,2023,68
2023-08-01 10:00:00,20.425893663672245,27.717305384258406,21.788821235267047,10,1,8,2023,11
2023-08-01 11:00:00,32.20824964947582,79.9473634225628,19.455999929277525,11,1,8,2023,19
2023-08-01 12:00:00,30.615769216416112,73.40398509222884,17.726280681835085,12,1,8,2023,4
2023-08-01 13:00:00,34.57705581238751,78.11286024277885,20.573454605210102,13,1,8,2023,17
2023-08-01 14:00:00,28.352325838596812,79.32597278107023,26.116979829940252,14,1,8,2023,0
2023-08-01 15:00:00,23.604662168403138,57.221153482942995,26.188268158570484,15,1,8,2023,2
2023-08-01 16:00:00,33.25624761437853,43.68116888359886,3.4544798484319115,16,1,8,2023,19
2023-08-01 17:00:00,22.612993247919697,70.26325409877364,0.7527561027125274,17,1,8,2023,98
2023-08-01 18:00:00,24.431683378341365,83.25748534757221,27.87793530983441,18,1,8,2023,80
2023-08-01 19:00:00,30.608887102290495,96.16447526069238,9.875728952727554,19,1,8,2023,39
2023-08-01 20:00:00,26.211646018917662,49.346859525545845,9.094859788945197,20,1,8,2023,17
2023-08-01 21:00:00,25.514691145723603,92.45681780586864,4.717633131637918,21,1,8,2023,15
2023-08-01 22:00:00,24.099065027179382,35.29712070551318,1.7493195858666544,22,1,8,2023,15
2023-08-01 23:00:00,30.672820251045863,50.26907253253768,24.748232783311764,23,1,8,2023,11
2023-08-02 00:00:00,33.25810736288202,86.53884969154596,8.861311281184605,0,2,8,2023,17
2023-08-02 01:00:00,34.57424546428124,98.24239617797828,23.660901191993588,1,2,8,2023,15
2023-08-02 02:00:00,34.442457461293536,90.89038990382724,27.808537079282544,2,2,8,2023,17
2023-08-02 03:00:00,20.378636931237306,66.51603716658174,28.689451818811786,3,2,8,2023,4
2023-08-02 04:00:00,26.156316307749833,61.47002446472647,10.140025728956967,4,2,8,2023,9
2023-08-02 05:00:00,33.926327196416864,22.542852577808024,0.018652335293254385,5,2,8,2023,20
2023-08-02 06:00:00,34.33805202722228,74.14692219262949,20.98999920980594,6,2,8,2023,22
2023-08-02 07:00:00,33.36364601042706,98.28307138600836,14.174571303768298,7,2,8,2023,92
2023-08-02 08:00:00,20.222922781596967,65.92750684299432,1.8297954575630238,8,2,8,2023,38
2023-08-02 09:00:00,27.379140634309245,47.99417786853003,3.6558785894769352,9,2,8,2023,99
2023-08-02 10:00:00,25.510571154077226,40.933450120005375,9.240280344283025,10,2,8,2023,2
2023-08-02 11:00:00,23.23755918761034,35.16667473935844,1.1058235502463098,11,2,8,2023,1
2023-08-02 12:00:00,27.357133554936418,65.09184524851109,4.187079194796146,12,2,8,2023,17
2023-08-02 13:00:00,30.803154667331597,95.60931242909278,16.88675902574841,13,2,8,2023,14
2023-08-02 14:00:00,30.91578362568288,38.64449385075143,2.599827095987256,14,2,8,2023,18
2023-08-02 15:00:00,26.450162444729877,89.10692526984089,0.4568355769001009,15,2,8,2023,20
2023-08-02 16:00:00,22.957782075346714,62.09653222667609,26.236967297367887,16,2,8,2023,2
2023-08-02 17:00:00,21.275945839666896,75.55128571713942,24.138248025451396,17,2,8,2023,83
2023-08-02 18:00:00,25.626533356435402,39.75926215516328,23.267316550306244,18,2,8,2023,71
2023-08-02 19:00:00,28.127233833470235,35.26964348660233,13.980529208587122,19,2,8,2023,36
2023-08-02 20:00:00,29.63977756189895,43.49394290211053,18.741475371257646,20,2,8,2023,18
2023-08-02 21:00:00,30.392096756730602,61.154848999976814,17.804618789173503,21,2,8,2023,20
2023-08-02 22:00:00,20.70985968524468,34.78022026110246,19.927823627221667,22,2,8,2023,16
2023-08-02 23:00:00,23.627814254422777,28.411410534045274,5.83902014868961,23,2,8,2023,4
2023-08-03 00:00:00,34.529123566080926,75.21407539104997,3.1443449028268224,0,3,8,2023,10
2023-08-03 01:00:00,23.430643392060286,55.1559975677582,28.985657503081683,1,3,8,2023,20
2023-08-03 02:00:00,22.599218852248978,91.95850183438628,13.13541026403039,2,3,8,2023,0
2023-08-03 03:00:00,31.579688867777904,55.738743658920384,7.049704805475589,3,3,8,2023,12
2023-08-03 04:00:00,33.834239229614575,52.67801546170587,9.076070167989291,4,3,8,2023,8
2023-08-03 05:00:00,26.979321243669588,63.461411636508096,10.453611827901288,5,3,8,2023,19
2023-08-03 06:00:00,23.94585961643124,23.478998507702748,10.721993637230334,6,3,8,2023,64
